id,sesso,eta,mese,peso,kcal,pesoStimato
884,1,30,2,102.25915,3251,-0.16610289
884,1,30,2,102.42525,3357,-0.049151182
884,1,30,2,102.474396,4543,0.50715387
884,1,30,2,101.96724,4665,0.5504823
884,1,30,2,101.416756,2865,-0.70506096
884,1,30,2,102.12182,3959,0.5809548
884,1,30,2,101.54086,3541,0.09488845
884,1,30,2,101.44598,2529,-0.99881387
884,1,30,2,102.44479,4712,0.5611205
884,1,30,2,101.883675,2940,-0.74659884
884,1,30,2,102.63027,2172,-1.686464
884,1,30,2,104.316734,2981,-0.44783628
885,0,36,1,61.0,2372,-0.10118067
885,0,36,2,61.10118,1574,-1.6143583
885,0,36,2,62.715538,2080,-0.351923
885,0,36,2,63.06746,2060,-0.9514564
885,0,36,2,64.01891,1727,-2.1424437
885,0,36,2,66.161354,1975,-1.3291138
885,0,36,2,67.49047,3477,0.5504745
885,0,36,2,66.939995,1884,-1.0000001
885,0,36,2,67.939995,2174,-0.6494942
885,0,36,2,68.58949,2790,0.45340508
885,0,36,2,68.136086,3289,0.92307687
885,0,36,2,67.213005,2139,-0.7050023
885,0,36,2,67.91801,3386,1.2684584
885,0,36,2,66.64955,3183,0.6371348
885,0,36,2,66.01241,2173,-0.74551284
885,0,36,2,66.75793,3336,1.2395084
885,0,36,2,65.51842,1818,-1.8481851
885,0,36,2,67.3666,2090,-0.40956926
885,0,36,2,67.77617,1818,-1.9444442
885,0,36,2,69.72061,1993,-1.1279478
885,0,36,2,70.84856,2367,-0.3464303
885,0,36,2,71.194984,2398,-0.22518754
885,0,36,2,71.42017,1678,-2.1525626
885,0,36,2,73.57274,1673,-1.1249254
885,0,36,2,74.69766,2132,-0.9380865
885,0,36,2,75.63575,2170,-0.8774195
885,0,36,2,76.51317,1650,-1.8363637
885,0,36,2,78.34953,1909,-1.2242013
885,0,36,2,79.57374,3410,1.0307918
885,0,36,2,78.542946,1965,-1.847328
885,0,36,2,80.390274,2448,-0.3333335
885,0,36,2,80.72361,2535,-0.14990139
885,0,36,2,80.87351,2565,-0.25419092
885,0,36,2,81.1277,1912,-0.85669446
885,0,36,2,81.9844,3074,0.3210801
885,0,36,2,81.663315,2138,-0.563143
886,1,29,1,66.0,2548,-0.43367326
886,1,29,2,66.43367,2558,-0.17357302
886,1,29,2,66.60725,2450,-0.68163276
886,1,29,2,67.28888,3305,0.6099849
886,1,29,2,66.678894,3315,0.31915534
886,1,29,2,66.35974,3222,0.689013
886,1,29,2,65.67073,2623,-0.21044588
886,1,29,2,65.88118,2573,-0.22502911
886,1,29,2,66.10621,2135,-0.8950821
886,1,29,2,67.00129,2627,-0.3178531
886,1,29,2,67.319145,3026,0.37012547
886,1,29,2,66.94902,2151,-0.5969317
886,1,29,2,67.54595,2078,-1.7564964
886,1,29,2,69.302444,2653,-0.37504733
886,1,29,2,69.67749,2690,-0.25427532
886,1,29,2,69.93176,2639,-0.1735506
886,1,29,2,70.105316,3044,0.28252304
886,1,29,2,69.82279,2865,0.0
886,1,29,2,69.82279,2063,-1.1662627
886,1,29,2,70.98905,2229,-1.1933603
886,1,29,2,72.18241,2193,-1.3333335
886,1,29,2,73.51575,1982,-2.4621594
886,1,29,2,75.977905,2687,-0.4942317
886,1,29,2,76.47214,2335,-0.597002
886,1,29,2,77.06914,1920,-2.9348958
886,1,29,2,80.004036,3121,0.0
886,1,29,2,80.004036,2123,-2.3504477
886,1,29,2,82.354485,2671,-0.76076365
886,1,29,2,83.11525,2528,-0.53085446
886,1,29,2,83.6461,2666,-1.024006
886,1,29,2,84.67011,3561,0.4535243
886,1,29,2,84.21659,2646,-0.43839765
886,1,29,2,84.65499,4467,1.1014104
886,1,29,2,83.55358,2344,-1.8472695
886,1,29,2,85.40085,2508,-1.1929827
886,1,29,2,86.593834,2531,-0.8949033
887,1,45,1,67.0,1793,-2.0591187
887,1,45,2,69.05912,2645,-0.0831759
887,1,45,2,69.142296,2426,-0.6801319
887,1,45,2,69.822426,1966,-1.2253307
887,1,45,2,71.04776,2039,-1.1093674
887,1,45,2,72.15713,2224,-0.5305755
887,1,45,2,72.687706,1864,-1.0300429
887,1,45,2,73.71775,2644,-0.37632346
887,1,45,2,74.09407,2509,-0.68154633
887,1,45,2,74.77562,3551,0.3869332
887,1,45,2,74.38869,3284,0.65164447
887,1,45,2,73.737045,2844,0.0
887,1,45,2,73.737045,2219,-0.84497523
887,1,45,2,74.58202,2431,-0.8823532
887,1,45,2,75.46438,1871,-2.1507215
887,1,45,2,77.6151,3939,0.5184057
887,1,45,2,77.096695,3402,0.58083487
887,1,45,2,76.51586,2840,-0.080281734
887,1,45,2,76.596146,2926,0.02870822
887,1,45,2,76.56744,2058,-0.8163266
887,1,45,2,77.383766,3641,0.39989018
887,1,45,2,76.98388,2035,-0.85601974
887,1,45,2,77.8399,2806,-0.12401998
887,1,45,2,77.96392,2252,-0.8952044
887,1,45,2,78.85912,3735,1.0629183
887,1,45,2,77.7962,2805,-0.12406433
887,1,45,2,77.920265,2631,-0.22196889
887,1,45,2,78.142235,2986,0.038847923
887,1,45,2,78.103386,2166,-1.0540166
887,1,45,2,79.1574,2889,-0.08030462
887,1,45,2,79.23771,1917,-1.075639
887,1,45,2,80.31335,1841,-2.450842
887,1,45,2,82.76419,4041,1.0146003
887,1,45,2,81.74959,3175,0.112755895
887,1,45,2,81.63683,2665,-0.61726093
887,1,45,2,82.2541,2495,-1.0240483
888,0,37,1,105.0,3039,-0.08160591
888,0,37,2,105.081604,3536,0.61368763
888,0,37,2,104.46792,2413,-1.1272273
888,0,37,2,105.595146,1929,-2.4489374
888,0,37,2,108.04408,4375,1.4022857
888,0,37,2,106.6418,2471,-0.7964387
888,0,37,2,107.43824,3829,0.36040747
888,0,37,2,107.077835,2006,-1.1236291
888,0,37,2,108.20146,2427,-1.1932425
888,0,37,2,109.39471,2536,-1.2480283
888,0,37,2,110.64274,2073,-2.153401
888,0,37,2,112.79614,2739,-0.5290253
888,0,37,2,113.325165,4457,1.3764864
888,0,37,2,111.94868,3209,0.0
888,0,37,2,111.94868,3369,0.0949837
888,0,37,2,111.85369,3527,0.18145728
888,0,37,2,111.67223,2884,-0.33287108
888,0,37,2,112.005104,2568,-0.5
888,0,37,2,112.505104,2992,-0.3760028
888,0,37,2,112.8811,3223,0.0
888,0,37,2,112.8811,2353,-1.4789629
888,0,37,2,114.36007,3246,0.0
888,0,37,2,114.36007,2695,-1.0222632
888,0,37,2,115.38233,3294,0.048573017
888,0,37,2,115.333755,2675,-0.6571963
888,0,37,2,115.99095,3108,-0.104890585
888,0,37,2,116.09584,2390,-1.4778242
888,0,37,2,117.57366,3165,-0.08278036
888,0,37,2,117.65644,3166,-0.16550875
888,0,37,2,117.82195,2079,-2.3492064
888,0,37,2,120.17116,2136,-1.1235955
888,0,37,2,121.294754,3487,0.07685685
888,0,37,2,121.217896,2984,-0.49329758
888,0,37,2,121.7112,2084,-3.0614204
888,0,37,2,124.77261,3918,0.391271
888,0,37,2,124.38134,2347,-2.2454195
889,0,20,1,90.0,3916,0.6935649
889,0,20,2,89.306435,2704,-0.9522927
889,0,20,2,90.25873,2239,-0.89772224
889,0,20,2,91.15645,4477,0.5400938
889,0,20,2,90.616356,2538,-1.4085895
889,0,20,2,92.02495,3093,-0.31846106
889,0,20,2,92.34341,3397,0.11539602
889,0,20,2,92.22801,2044,-2.450098
889,0,20,2,94.67811,2789,-0.8189316
889,0,20,2,95.49704,4564,1.0368099
889,0,20,2,94.46023,4494,0.76101476
889,0,20,2,93.69921,2634,-1.3287777
889,0,20,2,95.02799,3369,0.0
889,0,20,2,95.02799,3100,-0.43387115
889,0,20,2,95.46186,2535,-1.6666669
889,0,20,2,97.128525,2705,-0.5316081
889,0,20,2,97.66013,4538,0.72719264
889,0,20,2,96.93294,2428,-1.2244645
889,0,20,2,98.1574,4727,1.3496933
889,0,20,2,96.80771,2630,-0.59695816
889,0,20,2,97.40466,2745,-0.49981785
889,0,20,2,97.90448,2446,-0.8160262
889,0,20,2,98.720505,3051,-0.40806305
889,0,20,2,99.12857,2329,-2.46243
889,0,20,2,101.591,2267,-1.6859286
889,0,20,2,103.27693,4337,0.69356704
889,0,20,2,102.58337,2176,-2.5569854
889,0,20,2,105.14035,3016,-0.6137266
889,0,20,2,105.754074,3832,0.18997908
889,0,20,2,105.564095,2224,-3.1946945
889,0,20,2,108.75879,3765,0.029482126
889,0,20,2,108.72931,2870,-1.4930314
889,0,20,2,110.22234,3315,-0.40814495
889,0,20,2,110.630486,2720,-1.5544119
889,0,20,2,112.1849,3551,-0.37595034
889,0,20,2,112.56085,3561,-0.1499579
890,1,25,1,86.0,4415,1.2955832
890,1,25,2,84.704414,2008,-2.4501991
890,1,25,2,87.15462,2211,-1.4776118
890,1,25,2,88.63223,2370,-2.0400846
890,1,25,2,90.67232,3896,0.52156067
890,1,25,2,90.15076,4286,0.42510498
890,1,25,2,89.725655,4507,0.50721097
890,1,25,2,89.218445,3988,0.31895685
890,1,25,2,88.89949,2475,-1.7555553
890,1,25,2,90.655045,3185,-0.12747264
890,1,25,2,90.78252,2340,-2.2457266
890,1,25,2,93.028244,2965,-0.3251264
890,1,25,2,93.35337,4180,0.69377995
890,1,25,2,92.65959,2201,-2.8100867
890,1,25,2,95.46968,3124,-0.4929576
890,1,25,2,95.96264,3310,-0.31873107
890,1,25,2,96.28137,3529,0.0
890,1,25,2,96.28137,2541,-1.5552931
890,1,25,2,97.83666,2962,-0.61377454
890,1,25,2,98.45044,4442,0.96690685
890,1,25,2,97.483536,2599,-1.1081185
890,1,25,2,98.59165,2476,-0.89741516
890,1,25,2,99.48907,2382,-2.0604534
890,1,25,2,101.54952,2344,-1.6855803
890,1,25,2,103.2351,3037,-0.87718153
890,1,25,2,104.11228,2571,-2.2442627
890,1,25,2,106.356544,3102,-0.43842673
890,1,25,2,106.79497,4248,0.53554624
890,1,25,2,106.25942,3591,-0.10470629
890,1,25,2,106.36413,4008,0.28193623
890,1,25,2,106.08219,4945,1.183013
890,1,25,2,104.89918,3184,-0.35238695
890,1,25,2,105.251564,2441,-2.6894712
890,1,25,2,107.94103,3631,-0.26301265
890,1,25,2,108.20405,5129,0.50731134
890,1,25,2,107.69674,4921,1.1237552
891,0,57,1,97.0,2174,-1.8468261
891,0,57,2,98.846825,3847,0.4372238
891,0,57,2,98.4096,2280,-1.2614036
891,0,57,2,99.671005,1933,-2.247284
891,0,57,2,101.91829,2534,-0.4096291
891,0,57,2,102.32792,3243,0.16928762
891,0,57,2,102.15863,2660,-0.29849625
891,0,57,2,102.45712,1930,-2.3461142
891,0,57,2,104.80324,3562,0.5210557
891,0,57,2,104.28218,2349,-0.6309068
891,0,57,2,104.913086,2139,-1.3478261
891,0,57,2,106.26091,2310,-0.7021644
891,0,57,2,106.96307,2851,-0.29568565
891,0,57,2,107.25876,3951,1.0313845
891,0,57,2,106.22737,2996,-0.124165535
891,0,57,2,106.35154,2030,-2.1517243
891,0,57,2,108.503265,1957,-1.8364846
891,0,57,2,110.33975,3725,0.43570465
891,0,57,2,109.904045,4416,1.1222825
891,0,57,2,108.78176,2876,-0.49374104
891,0,57,2,109.275505,2281,-0.77685237
891,0,57,2,110.05236,3210,0.048286617
891,0,57,2,110.004074,2925,-0.3473506
891,0,57,2,110.351425,1943,-1.277406
891,0,57,2,111.62883,2211,-1.7964721
891,0,57,2,113.4253,2134,-2.058107
891,0,57,2,115.483406,3231,-0.029712081
891,0,57,2,115.513115,2318,-1.632442
891,0,57,2,117.14555,2467,-0.99959457
891,0,57,2,118.14515,2611,-1.0631943
891,0,57,2,119.20834,2890,-0.74567497
891,0,57,2,119.95402,2667,-0.49943757
891,0,57,2,120.45345,3573,0.32605648
891,0,57,2,120.127396,2702,-0.7028128
891,0,57,2,120.83021,2577,-1.193636
891,0,57,2,122.02384,3768,0.5347663
892,0,59,1,65.0,1539,-1.225471
892,0,59,2,66.22547,2451,-0.040799618
892,0,59,2,66.26627,2201,-0.6815082
892,0,59,2,66.947784,2211,-0.40841246
892,0,59,2,67.35619,3147,0.59961873
892,0,59,2,66.75658,2083,-1.0225636
892,0,59,2,67.77914,2903,0.5208404
892,0,59,2,67.25829,1687,-2.459988
892,0,59,2,69.718285,2479,-0.06131506
892,0,59,2,69.7796,2734,0.32553047
892,0,59,2,69.45407,2194,-0.48814952
892,0,59,2,69.94222,3504,1.3498857
892,0,59,2,68.59234,2714,0.19565213
892,0,59,2,68.39668,2382,-0.1276238
892,0,59,2,68.52431,1852,-1.1079912
892,0,59,2,69.6323,1839,-0.77650905
892,0,59,2,70.40881,3334,0.69196165
892,0,59,2,69.71685,3244,0.84956837
892,0,59,2,68.86728,2517,-0.019865036
892,0,59,2,68.887146,1653,-2.1512403
892,0,59,2,71.03838,2318,-0.22174287
892,0,59,2,71.260124,2141,-1.0228866
892,0,59,2,72.28301,2128,-0.6569549
892,0,59,2,72.939964,2006,-0.8958124
892,0,59,2,73.83578,2358,-0.33206105
892,0,59,2,74.16784,3043,0.41307914
892,0,59,2,73.75476,2539,-0.12288284
892,0,59,2,73.87764,1808,-2.2428095
892,0,59,2,76.12045,3211,0.5203986
892,0,59,2,75.60005,1667,-1.7618476
892,0,59,2,77.3619,2593,-0.12340927
892,0,59,2,77.485306,2381,-0.24695516
892,0,59,2,77.73226,2412,-0.33208966
892,0,59,2,78.064354,2523,-0.19143891
892,0,59,2,78.25579,2473,-0.25960386
892,0,59,2,78.515396,2987,0.29728818
893,1,43,1,82.0,3841,1.0934653
893,1,43,2,80.90653,2295,-1.4923745
893,1,43,2,82.39891,2227,-0.70229006
893,1,43,2,83.101204,4200,1.4023811
893,1,43,2,81.69882,2217,-1.7546237
893,1,43,2,83.453445,3755,0.5800266
893,1,43,2,82.87342,1841,-2.5573058
893,1,43,2,85.430725,1963,-1.685685
893,1,43,2,87.11641,2913,-0.12701678
893,1,43,2,87.24342,2698,-0.2987399
893,1,43,2,87.54216,2237,-1.9423336
893,1,43,2,89.4845,2672,-0.88136256
893,1,43,2,90.36586,3160,0.0
893,1,43,2,90.36586,2244,-1.224599
893,1,43,2,91.59046,3628,0.49062848
893,1,43,2,91.09983,2921,-0.43307066
893,1,43,2,91.5329,2769,-0.5966053
893,1,43,2,92.1295,2556,-0.74882627
893,1,43,2,92.87833,2599,-0.70296264
893,1,43,2,93.58129,2771,-0.48718858
893,1,43,2,94.06848,2165,-0.9847574
893,1,43,2,95.05324,4256,0.94642854
893,1,43,2,94.10681,2230,-2.2443943
893,1,43,2,96.351204,4092,0.79960895
893,1,43,2,95.5516,2086,-1.6869607
893,1,43,2,97.238556,2897,-0.6800139
893,1,43,2,97.91857,4592,1.1219511
893,1,43,2,96.79662,2167,-1.0299954
893,1,43,2,97.82662,2807,-0.35268974
893,1,43,2,98.17931,3309,0.0
893,1,43,2,98.17931,2879,-0.59742975
893,1,43,2,98.77674,2524,-1.5768623
893,1,43,2,100.35361,3049,-0.29616272
893,1,43,2,100.64977,3088,-0.17357516
893,1,43,2,100.82335,2621,-0.8447156
893,1,43,2,101.66807,3476,0.14528185
894,1,59,1,85.0,3547,0.41358894
894,1,59,2,84.58641,2959,-0.15376806
894,1,59,2,84.74018,2443,-1.2484652
894,1,59,2,85.98865,2031,-2.060069
894,1,59,2,88.04871,2898,-0.30089712
894,1,59,2,88.34961,2810,-0.22206402
894,1,59,2,88.57167,3657,0.29040194
894,1,59,2,88.281265,2685,-0.3247671
894,1,59,2,88.60603,3470,0.2965418
894,1,59,2,88.309494,3090,-0.02006483
894,1,59,2,88.32956,2341,-0.99957275
894,1,59,2,89.32913,2481,-0.79685605
894,1,59,2,90.12599,3187,0.029181004
894,1,59,2,90.09681,3155,0.0
894,1,59,2,90.09681,2745,-0.5974498
894,1,59,2,90.69426,1995,-1.7609024
894,1,59,2,92.45516,2368,-1.0540541
894,1,59,2,93.50922,2448,-0.63071895
894,1,59,2,94.13994,2457,-1.2617011
894,1,59,2,95.40164,2377,-1.4791756
894,1,59,2,96.88081,2004,-3.1936126
894,1,59,2,100.074425,2643,-1.3280362
894,1,59,2,101.40246,3337,-0.04944563
894,1,59,2,101.451904,4517,0.76112455
894,1,59,2,100.69078,3659,0.16507244
894,1,59,2,100.52571,4325,0.89895964
894,1,59,2,99.626755,2302,-2.2458732
894,1,59,2,101.87263,4223,0.99928975
894,1,59,2,100.87334,3393,0.04862964
894,1,59,2,100.82471,2587,-0.89524555
894,1,59,2,101.719955,3140,-0.37579596
894,1,59,2,102.09575,2910,-0.8127147
894,1,59,2,102.90846,2686,-0.79635143
894,1,59,2,103.70481,2288,-1.4763987
894,1,59,2,105.18121,3029,-0.40904582
894,1,59,2,105.590256,2415,-0.8571429
895,1,47,1,93.0,2087,-2.152372
895,1,47,2,95.152374,2666,-0.65828955
895,1,47,2,95.81066,2187,-0.9849107
895,1,47,2,96.79557,2035,-3.0638819
895,1,47,2,99.85945,2306,-1.7953167
895,1,47,2,101.65477,2430,-1.9444442
895,1,47,2,103.59921,3514,0.08708024
895,1,47,2,103.51213,3001,-0.68143964
895,1,47,2,104.19357,3218,-0.1911124
895,1,47,2,104.38468,3085,-0.3325771
895,1,47,2,104.71726,3228,-0.3175342
895,1,47,2,105.0348,3336,-0.1235013
895,1,47,2,105.1583,4371,0.42507434
895,1,47,2,104.73323,2095,-3.1957042
895,1,47,2,107.92893,3005,-0.48818636
895,1,47,2,108.41712,3854,0.27244413
895,1,47,2,108.14468,2309,-1.0298831
895,1,47,2,109.17456,4221,0.83274096
895,1,47,2,108.34182,2172,-3.0616946
895,1,47,2,111.40351,3631,0.05866152
895,1,47,2,111.34485,2243,-1.7601428
895,1,47,2,113.10499,4347,0.5203589
895,1,47,2,112.58463,3440,-0.20784855
895,1,47,2,112.79248,3121,-0.29862213
895,1,47,2,113.0911,2552,-2.0395768
895,1,47,2,115.13068,4938,1.0587282
895,1,47,2,114.071945,4622,0.8749459
895,1,47,2,113.197,3164,-0.6810999
895,1,47,2,113.8781,3967,0.36299467
895,1,47,2,113.51511,2413,-1.4769995
895,1,47,2,114.9921,2650,-1.108302
895,1,47,2,116.1004,4854,0.9921713
895,1,47,2,115.10823,4611,1.0626763
895,1,47,2,114.045555,3142,-0.5970721
895,1,47,2,114.642624,2717,-1.3323517
895,1,47,2,115.974976,3938,0.14779079
896,1,42,1,75.0,2553,-0.24676847
896,1,42,2,75.246765,2787,-0.15428782
896,1,42,2,75.401054,2473,-0.6502223
896,1,42,2,76.05128,2831,-0.04026842
896,1,42,2,76.091545,3813,1.2116444
896,1,42,2,74.8799,2637,-0.34736443
896,1,42,2,75.227264,2499,-0.74629843
896,1,42,2,75.973564,3722,0.8984418
896,1,42,2,75.07512,2410,-0.76182556
896,1,42,2,75.836945,2337,-0.93624306
896,1,42,2,76.773186,2003,-2.244134
896,1,42,2,79.01732,2385,-1.1719078
896,1,42,2,80.189224,2285,-0.8954047
896,1,42,2,81.084625,3401,0.61305493
896,1,42,2,80.47157,1813,-2.557088
896,1,42,2,83.02866,2327,-1.4911902
896,1,42,2,84.51985,3201,0.18994069
896,1,42,2,84.32991,2102,-2.2431016
896,1,42,2,86.57301,2224,-1.553957
896,1,42,2,88.12697,2401,-1.493128
896,1,42,2,89.620094,2171,-1.3473054
896,1,42,2,90.9674,1999,-2.933967
896,1,42,2,93.90137,2743,-0.35289836
896,1,42,2,94.254265,2555,-1.0630136
896,1,42,2,95.317276,2213,-2.3520107
896,1,42,2,97.66929,3793,0.2604798
896,1,42,2,97.408806,2142,-1.0756302
896,1,42,2,98.484436,2023,-3.1932771
896,1,42,2,101.67771,2262,-1.9681697
896,1,42,2,103.64588,4436,0.46122634
896,1,42,2,103.184654,2724,-0.99853134
896,1,42,2,104.18318,2465,-1.554564
896,1,42,2,105.73775,2383,-1.3470415
896,1,42,2,107.084785,2992,-0.3248663
896,1,42,2,107.40965,3136,-0.5548471
896,1,42,2,107.9645,3356,-0.12425494
897,0,57,1,66.0,2921,0.58062315
897,0,57,2,65.41938,2439,-0.060270667
897,0,57,2,65.47965,1519,-2.5543122
897,0,57,2,68.033966,2403,-0.26217222
897,0,57,2,68.296135,2078,-0.8758421
897,0,57,2,69.171974,1604,-1.1745636
897,0,57,2,70.346535,2232,-0.7459676
897,0,57,2,71.0925,2139,-0.40860224
897,0,57,2,71.5011,1576,-3.1916242
897,0,57,2,74.692726,2080,-0.53076935
897,0,57,2,75.223495,3088,0.7253885
897,0,57,2,74.49811,1946,-1.052929
897,0,57,2,75.55104,1931,-1.1092697
897,0,57,2,76.66031,2343,-0.27230048
897,0,57,2,76.93261,2507,-0.12684488
897,0,57,2,77.059456,2188,-0.8775139
897,0,57,2,77.936966,2227,-0.8172431
897,0,57,2,78.75421,1671,-1.2256134
897,0,57,2,79.97983,2117,-1.410014
897,0,57,2,81.38984,3420,0.39999998
897,0,57,2,80.98984,2538,-0.15051222
897,0,57,2,81.14035,2678,-0.10082126
897,0,57,2,81.24117,2733,0.0
897,0,57,2,81.24117,2433,-0.49321842
897,0,57,2,81.73439,2413,-0.5437217
897,0,57,2,82.278114,3628,0.9691291
897,0,57,2,81.30898,3800,1.4026318
897,0,57,2,79.90635,3743,0.5503607
897,0,57,2,79.35599,2677,-0.04034376
897,0,57,2,79.39633,1975,-1.848101
897,0,57,2,81.24443,1722,-2.348432
897,0,57,2,83.592865,3047,0.45454532
897,0,57,2,83.13832,2211,-0.49932146
897,0,57,2,83.63764,1912,-1.7949791
897,0,57,2,85.43262,2379,-0.7044978
897,0,57,2,86.137115,1742,-2.4500575
898,0,49,1,96.0,2666,-0.22205544
898,0,49,2,96.22205,2491,-0.76113987
898,0,49,2,96.98319,3899,0.70941263
898,0,49,2,96.27378,1928,-2.1535268
898,0,49,2,98.42731,2430,-0.46831274
898,0,49,2,98.89562,2767,-0.26020968
898,0,49,2,99.15583,2409,-0.49979234
898,0,49,2,99.655624,2596,-0.65023136
898,0,49,2,100.305855,1878,-2.4494143
898,0,49,2,102.75527,2607,-0.88032246
898,0,49,2,103.6356,2156,-0.8571429
898,0,49,2,104.49274,3093,0.0
898,0,49,2,104.49274,3032,-0.10059357
898,0,49,2,104.59333,2446,-1.0613246
898,0,49,2,105.654655,3702,0.47893023
898,0,49,2,105.17573,3600,0.41333342
898,0,49,2,104.7624,4088,1.2120843
898,0,49,2,103.550316,4095,1.2405372
898,0,49,2,102.30978,3487,0.49096656
898,0,49,2,101.81881,3631,0.63784075
898,0,49,2,101.18097,2921,-0.20712078
898,0,49,2,101.38809,4080,1.2683823
898,0,49,2,100.11971,2542,-0.57120395
898,0,49,2,100.69092,2215,-1.4790068
898,0,49,2,102.16992,2630,-0.48707235
898,0,49,2,102.657,2544,-0.6143868
898,0,49,2,103.271385,2859,-0.15040231
898,0,49,2,103.42179,2462,-0.49959373
898,0,49,2,103.92139,3577,0.68912506
898,0,49,2,103.23226,2859,-0.22560346
898,0,49,2,103.45786,2001,-2.1509247
898,0,49,2,105.60879,3982,1.0936716
898,0,49,2,104.515114,2816,-0.49360812
898,0,49,2,105.00872,3101,0.0
898,0,49,2,105.00872,3039,-0.061204433
898,0,49,2,105.06992,2513,-0.4687624
899,0,59,1,89.0,3794,0.74406964
899,0,59,2,88.25593,2104,-1.7538023
899,0,59,2,90.00973,1951,-0.9410558
899,0,59,2,90.95078,2567,-0.2469809
899,0,59,2,91.19776,1762,-1.276958
899,0,59,2,92.47472,3081,0.16942549
899,0,59,2,92.30529,2295,-0.53159046
899,0,59,2,92.83688,3204,0.3632958
899,0,59,2,92.47359,3459,0.63833475
899,0,59,2,91.83525,2173,-1.3327198
899,0,59,2,93.16797,2101,-1.1665875
899,0,59,2,94.33456,2614,-0.49273157
899,0,59,2,94.827286,3385,0.5211227
899,0,59,2,94.30616,2320,-0.7965517
899,0,59,2,95.102715,2153,-1.4770088
899,0,59,2,96.57973,1991,-1.4766448
899,0,59,2,98.05637,2366,-1.3271344
899,0,59,2,99.38351,2472,-0.43851137
899,0,59,2,99.82202,2780,-0.34676266
899,0,59,2,100.168785,2119,-1.7121282
899,0,59,2,101.88091,3144,0.14472008
899,0,59,2,101.73619,3539,0.55156827
899,0,59,2,101.18462,2343,-0.8950063
899,0,59,2,102.07963,1956,-2.811861
899,0,59,2,104.89149,2759,-0.49293232
899,0,59,2,105.38442,2673,-0.8118218
899,0,59,2,106.19624,3650,0.4356165
899,0,59,2,105.76063,4046,0.92239237
899,0,59,2,104.838234,3222,0.11452514
899,0,59,2,104.72371,2695,-0.5966606
899,0,59,2,105.32037,2641,-0.52820885
899,0,59,2,105.84858,3674,0.6096897
899,0,59,2,105.23889,2205,-1.6326532
899,0,59,2,106.871544,2473,-0.7970077
899,0,59,2,107.66855,2828,-0.22206497
899,0,59,2,107.89061,2800,-0.617857
900,0,37,1,100.0,2268,-1.3333335
900,0,37,2,101.333336,3135,0.14513552
900,0,37,2,101.1882,2982,-0.06036222
900,0,37,2,101.248566,2070,-1.4101449
900,0,37,2,102.658714,2054,-0.98442054
900,0,37,2,103.643135,3050,-0.03934431
900,0,37,2,103.68248,2065,-1.4760289
900,0,37,2,105.15851,1987,-1.6864622
900,0,37,2,106.84497,2567,-0.4386444
900,0,37,2,107.283615,1977,-2.3469906
900,0,37,2,109.63061,2602,-0.43889308
900,0,37,2,110.0695,2354,-0.70178413
900,0,37,2,110.771286,4275,1.0142691
900,0,37,2,109.75702,2731,-0.32515574
900,0,37,2,110.08218,3498,0.36363626
900,0,37,2,109.71854,2318,-1.4771357
900,0,37,2,111.19567,2079,-1.0755172
900,0,37,2,112.27119,2797,-0.7454413
900,0,37,2,113.016624,2161,-1.9694586
900,0,37,2,114.986084,2508,-1.1929827
900,0,37,2,116.17907,2325,-0.816344
900,0,37,2,116.995415,2203,-0.9841125
900,0,37,2,117.97953,2675,-0.9375701
900,0,37,2,118.9171,3185,-0.124332905
900,0,37,2,119.041435,3253,-0.10144472
900,0,37,2,119.14288,2424,-1.8481851
900,0,37,2,120.991066,3182,-0.15744817
900,0,37,2,121.14851,2916,-0.7458848
900,0,37,2,121.8944,3229,-0.0829978
900,0,37,2,121.9774,3364,0.0
900,0,37,2,121.9774,2053,-2.5543108
900,0,37,2,124.531715,3574,0.23782879
900,0,37,2,124.293884,2550,-1.6666669
900,0,37,2,125.96055,3974,0.6894815
900,0,37,2,125.271065,2220,-1.0765765
900,0,37,2,126.34764,3021,-0.5441909
901,0,24,1,67.0,2057,-0.56295586
901,0,24,2,67.56296,2359,-0.24671459
901,0,24,2,67.80967,1834,-1.7949839
901,0,24,2,69.60465,2542,-0.25491762
901,0,24,2,69.85957,2629,-0.09243071
901,0,24,2,69.952,1818,-1.4768976
901,0,24,2,71.4289,2064,-0.99854636
901,0,24,2,72.427444,3278,0.7626602
901,0,24,2,71.66479,2565,-0.15048742
901,0,24,2,71.81528,1712,-1.8382008
901,0,24,2,73.65348,2782,-0.040258884
901,0,24,2,73.69374,1940,-1.3469074
901,0,24,2,75.04065,2050,-0.77658534
901,0,24,2,75.81724,2265,-0.79602635
901,0,24,2,76.613266,2454,-0.8822334
901,0,24,2,77.4955,2212,-1.2622061
901,0,24,2,78.757706,2767,-0.25442696
901,0,24,2,79.01213,2626,-0.49352646
901,0,24,2,79.50566,3851,0.4611789
901,0,24,2,79.04448,2509,-0.7046633
901,0,24,2,79.749146,3978,1.2682253
901,0,24,2,78.48092,2320,-0.53103447
901,0,24,2,79.011955,2213,-1.3321285
901,0,24,2,80.344086,2180,-0.73853207
901,0,24,2,81.08262,1983,-1.5446295
901,0,24,2,82.62725,3531,0.41376382
901,0,24,2,82.213486,2306,-1.5784907
901,0,24,2,83.79198,2245,-0.7394209
